Date,Close,Forecast
1970-01-01 00:00:00.000003508,0.0039047483290347747,
1970-01-01 00:00:00.000003509,0.0038932990100112204,
1970-01-01 00:00:00.000003510,0.0038016896174870437,
1970-01-01 00:00:00.000003511,0.0038245919656180877,
1970-01-01 00:00:00.000003512,0.003927650677165819,
1970-01-01 00:00:00.000003513,0.003973455373427906,
1970-01-01 00:00:00.000003514,0.003950553025296862,
1970-01-01 00:00:00.000003515,0.003916201358142264,
1970-01-01 00:00:00.000003516,0.0038589436327726868,
1970-01-01 00:00:00.000003517,0.003755888631308891,
1970-01-01 00:00:00.000003518,0.003778790979439936,
1970-01-01 00:00:00.000003519,0.0038245919656180877,
1970-01-01 00:00:00.000003520,0.0036642792387847154,
1970-01-01 00:00:00.000003521,0.003572673556344475,
1970-01-01 00:00:00.000003522,0.003595575904475519,
1970-01-01 00:00:00.000003523,0.0038131426465945334,
1970-01-01 00:00:00.000003524,0.0038131426465945334,
1970-01-01 00:00:00.000003525,0.0037100839350468033,
1970-01-01 00:00:00.000003526,0.003618478252606563,
1970-01-01 00:00:00.000003527,0.003618478252606563,
1970-01-01 00:00:00.000003528,0.003618478252606563,
1970-01-01 00:00:00.000003529,0.003618478252606563,
1970-01-01 00:00:00.000003530,0.003778790979439936,
1970-01-01 00:00:00.000003531,0.003916201358142264,
1970-01-01 00:00:00.000003532,0.004110865752130234,
1970-01-01 00:00:00.000003533,0.004099412723022744,
1970-01-01 00:00:00.000003534,0.004007807040582505,
1970-01-01 00:00:00.000003535,0.004156666738308387,
1970-01-01 00:00:00.000003536,0.004030709388713549,
1970-01-01 00:00:00.000003537,0.003950553025296862,
1970-01-01 00:00:00.000003538,0.0038131426465945334,
1970-01-01 00:00:00.000003539,0.0038474943137491316,
1970-01-01 00:00:00.000003540,0.0038932990100112204,
1970-01-01 00:00:00.000003541,0.003962002344320416,
1970-01-01 00:00:00.000003542,0.00398490469245146,
1970-01-01 00:00:00.000003543,0.003950553025296862,
1970-01-01 00:00:00.000003544,0.0038703966618801756,
1970-01-01 00:00:00.000003545,0.0038131426465945334,
1970-01-01 00:00:00.000003546,0.0038131426465945334,
1970-01-01 00:00:00.000003547,0.0038703966618801756,
1970-01-01 00:00:00.000003548,0.003950553025296862,
1970-01-01 00:00:00.000003549,0.003778790979439936,
1970-01-01 00:00:00.000003550,0.0037673379503324455,
1970-01-01 00:00:00.000003551,0.0037215332540703585,
1970-01-01 00:00:00.000003552,0.003698634616023249,
1970-01-01 00:00:00.000003553,0.0037215332540703585,
1970-01-01 00:00:00.000003554,0.0037100839350468033,
1970-01-01 00:00:00.000003555,0.0037215332540703585,
1970-01-01 00:00:00.000003556,0.0038016896174870437,
1970-01-01 00:00:00.000003557,0.003939099996189372,
1970-01-01 00:00:00.000003558,0.004030709388713549,
1970-01-01 00:00:00.000003559,0.003962002344320416,
1970-01-01 00:00:00.000003560,0.003996354011475015,
1970-01-01 00:00:00.000003561,0.004030709388713549,
1970-01-01 00:00:00.000003562,0.003996354011475015,
1970-01-01 00:00:00.000003563,0.003973455373427906,
1970-01-01 00:00:00.000003564,0.0038932990100112204,
1970-01-01 00:00:00.000003565,0.0038016896174870437,
1970-01-01 00:00:00.000003566,0.0038016896174870437,
1970-01-01 00:00:00.000003567,0.0038245919656180877,
1970-01-01 00:00:00.000003568,0.0038245919656180877,
1970-01-01 00:00:00.000003569,0.0037673379503324455,
1970-01-01 00:00:00.000003570,0.0038245919656180877,
1970-01-01 00:00:00.000003571,0.0038131426465945334,
1970-01-01 00:00:00.000003572,0.003755888631308891,
1970-01-01 00:00:00.000003573,0.003778790979439936,
1970-01-01 00:00:00.000003574,0.0037329862831778473,
1970-01-01 00:00:00.000003575,0.003652829919761161,
1970-01-01 00:00:00.000003576,0.0037100839350468033,
1970-01-01 00:00:00.000003577,0.0037100839350468033,
1970-01-01 00:00:00.000003578,0.0037329862831778473,
1970-01-01 00:00:00.000003579,0.003675732267892205,
1970-01-01 00:00:00.000003580,0.003652829919761161,
1970-01-01 00:00:00.000003581,0.003652829919761161,
1970-01-01 00:00:00.000003582,0.003618478252606563,
1970-01-01 00:00:00.000003583,0.003629927571630117,
1970-01-01 00:00:00.000003584,0.003503966511951343,
1970-01-01 00:00:00.000003585,0.0034810678739042337,
1970-01-01 00:00:00.000003586,0.003503966511951343,
1970-01-01 00:00:00.000003587,0.003492517192927789,
1970-01-01 00:00:00.000003588,0.003469614844796745,
1970-01-01 00:00:00.000003589,0.0034352631776421467,
1970-01-01 00:00:00.000003590,0.0034810678739042337,
1970-01-01 00:00:00.000003591,0.0035383218891898768,
1970-01-01 00:00:00.000003592,0.0036070252234990732,
1970-01-01 00:00:00.000003593,0.003469614844796745,
1970-01-01 00:00:00.000003594,0.003492517192927789,
1970-01-01 00:00:00.000003595,0.0034581655257731906,
1970-01-01 00:00:00.000003596,0.003469614844796745,
1970-01-01 00:00:00.000003597,0.003469614844796745,
1970-01-01 00:00:00.000003598,0.003469614844796745,
1970-01-01 00:00:00.000003599,0.0034352631776421467,
1970-01-01 00:00:00.000003600,0.003446712496665701,
1970-01-01 00:00:00.000003601,0.003492517192927789,
1970-01-01 00:00:00.000003602,0.003572673556344475,
1970-01-01 00:00:00.000003603,0.0037100839350468033,
1970-01-01 00:00:00.000003604,0.0037329862831778473,
1970-01-01 00:00:00.000003605,0.0037329862831778473,
1970-01-01 00:00:00.000003606,0.0037215332540703585,
1970-01-01 00:00:00.000003607,0.003652829919761161,
1970-01-01 00:00:00.000003608,0.003629927571630117,
1970-01-01 00:00:00.000003609,0.003503966511951343,
1970-01-01 00:00:00.000003610,0.0035383218891898768,
1970-01-01 00:00:00.000003611,0.0035612242373209207,
1970-01-01 00:00:00.000003612,0.003618478252606563,
1970-01-01 00:00:00.000003613,0.003675732267892205,
1970-01-01 00:00:00.000003614,0.00358412287536803,
1970-01-01 00:00:00.000003615,0.00358412287536803,
1970-01-01 00:00:00.000003616,0.0035612242373209207,
1970-01-01 00:00:00.000003617,0.003595575904475519,
1970-01-01 00:00:00.000003618,0.003629927571630117,
1970-01-01 00:00:00.000003619,0.003618478252606563,
1970-01-01 00:00:00.000003620,0.003595575904475519,
1970-01-01 00:00:00.000003621,0.003549771208213431,
1970-01-01 00:00:00.000003622,0.003515419541058833,
1970-01-01 00:00:00.000003623,0.003526868860082387,
1970-01-01 00:00:00.000003624,0.0036642792387847154,
1970-01-01 00:00:00.000003625,0.0036413768906536715,
1970-01-01 00:00:00.000003626,0.003698634616023249,
1970-01-01 00:00:00.000003627,0.003675732267892205,
1970-01-01 00:00:00.000003628,0.003629927571630117,
1970-01-01 00:00:00.000003629,0.0037444356022014024,
1970-01-01 00:00:00.000003630,0.0038932990100112204,
1970-01-01 00:00:00.000003631,0.00398490469245146,
1970-01-01 00:00:00.000003632,0.00398490469245146,
1970-01-01 00:00:00.000003633,0.004191022115546921,
1970-01-01 00:00:00.000003634,0.004191022115546921,
1970-01-01 00:00:00.000003635,0.004397135828558446,
1970-01-01 00:00:00.000003636,0.004397135828558446,
1970-01-01 00:00:00.000003637,0.004454389843844088,
1970-01-01 00:00:00.000003638,0.00442003817668949,
1970-01-01 00:00:00.000003639,0.0043398818132728036,
1970-01-01 00:00:00.000003640,0.004259725449856117,
1970-01-01 00:00:00.000003641,0.004225373782701519,
1970-01-01 00:00:00.000003642,0.004271178478963606,
1970-01-01 00:00:00.000003643,0.0042139207535940295,
1970-01-01 00:00:00.000003644,0.00431697946514176,
1970-01-01 00:00:00.000003645,0.004305530146118205,
1970-01-01 00:00:00.000003646,0.00431697946514176,
1970-01-01 00:00:00.000003647,0.004374233480427403,
1970-01-01 00:00:00.000003648,0.004374233480427403,
1970-01-01 00:00:00.000003649,0.004305530146118205,
1970-01-01 00:00:00.000003650,0.00431697946514176,
1970-01-01 00:00:00.000003651,0.004328432494249249,
1970-01-01 00:00:00.000003652,0.004282627797987161,
1970-01-01 00:00:00.000003653,0.004282627797987161,
1970-01-01 00:00:00.000003654,0.004397135828558446,
1970-01-01 00:00:00.000003655,0.004465842872951578,
1970-01-01 00:00:00.000003656,0.004431487495713044,
1970-01-01 00:00:00.000003657,0.004477292191975132,
1970-01-01 00:00:00.000003658,0.004545999236368264,
1970-01-01 00:00:00.000003659,0.004603253251653906,
1970-01-01 00:00:00.000003660,0.004568897874415372,
1970-01-01 00:00:00.000003661,0.004454389843844088,
1970-01-01 00:00:00.000003662,0.004465842872951578,
1970-01-01 00:00:00.000003663,0.004477292191975132,
1970-01-01 00:00:00.000003664,0.004442940524820534,
1970-01-01 00:00:00.000003665,0.004374233480427403,
1970-01-01 00:00:00.000003666,0.004442940524820534,
1970-01-01 00:00:00.000003667,0.00461470257067746,
1970-01-01 00:00:00.000003668,0.004740663630356234,
1970-01-01 00:00:00.000003669,0.00494677734336776,
1970-01-01 00:00:00.000003670,0.004878074009058563,
1970-01-01 00:00:00.000003671,0.0048551716609275195,
1970-01-01 00:00:00.000003672,0.004694858934094147,
1970-01-01 00:00:00.000003673,0.004706311963201637,
1970-01-01 00:00:00.000003674,0.004671956585963103,
1970-01-01 00:00:00.000003675,0.004694858934094147,
1970-01-01 00:00:00.000003676,0.0048093669646654316,
1970-01-01 00:00:00.000003677,0.0048551716609275195,
1970-01-01 00:00:00.000003678,0.00494677734336776,
1970-01-01 00:00:00.000003679,0.004923874995236716,
1970-01-01 00:00:00.000003680,0.004843722341903965,
1970-01-01 00:00:00.000003681,0.004912425676213161,
1970-01-01 00:00:00.000003682,0.00494677734336776,
1970-01-01 00:00:00.000003683,0.0049582303724752495,
1970-01-01 00:00:00.000003684,0.004935328024344206,
1970-01-01 00:00:00.000003685,0.005004031358653402,
1970-01-01 00:00:00.000003686,0.005061289084022979,
1970-01-01 00:00:00.000003687,0.005107090070201132,
1970-01-01 00:00:00.000003688,0.005129992418332176,
1970-01-01 00:00:00.000003689,0.005107090070201132,
1970-01-01 00:00:00.000003690,0.005026933706784445,
1970-01-01 00:00:00.000003691,0.005107090070201132,
1970-01-01 00:00:00.000003692,0.005175797114594264,
1970-01-01 00:00:00.000003693,0.00515289476646322,
1970-01-01 00:00:00.000003694,0.005129992418332176,
1970-01-01 00:00:00.000003695,0.00514144173735573,
1970-01-01 00:00:00.000003696,0.005129992418332176,
1970-01-01 00:00:00.000003697,0.005198699462725308,
1970-01-01 00:00:00.000003698,0.00515289476646322,
1970-01-01 00:00:00.000003699,0.005267402797034504,
1970-01-01 00:00:00.000003700,0.005336109841427636,
1970-01-01 00:00:00.000003701,0.005507871887284564,
1970-01-01 00:00:00.000003702,0.005507871887284564,
1970-01-01 00:00:00.000003703,0.005519321206308117,
1970-01-01 00:00:00.000003704,0.00557657522159376,
1970-01-01 00:00:00.000003705,0.005610930598832293,
1970-01-01 00:00:00.000003706,0.005588028250701249,
1970-01-01 00:00:00.000003707,0.005633832946963338,
1970-01-01 00:00:00.000003708,0.005599477569724804,
1970-01-01 00:00:00.000003709,0.005656731585010445,
1970-01-01 00:00:00.000003710,0.005691086962248979,
1970-01-01 00:00:00.000003711,0.005565125902570205,
1970-01-01 00:00:00.000003712,0.005462067191022476,
1970-01-01 00:00:00.000003713,0.005336109841427636,
1970-01-01 00:00:00.000003714,0.0052445004489034604,
1970-01-01 00:00:00.000003715,0.005038386735891936,
1970-01-01 00:00:00.000003716,0.005049836054915489,
1970-01-01 00:00:00.000003717,0.005095640751177578,
1970-01-01 00:00:00.000003718,0.005015484387760892,
1970-01-01 00:00:00.000003719,0.0049811327206062935,
1970-01-01 00:00:00.000003720,0.004923874995236716,
1970-01-01 00:00:00.000003721,0.005015484387760892,
1970-01-01 00:00:00.000003722,0.004969679691498804,
1970-01-01 00:00:00.000003723,0.005004031358653402,
1970-01-01 00:00:00.000003724,0.005129992418332176,
1970-01-01 00:00:00.000003725,0.005198699462725308,
1970-01-01 00:00:00.000003726,0.005210148781748862,
1970-01-01 00:00:00.000003727,0.005278852116058059,
1970-01-01 00:00:00.000003728,0.0052215981007724165,
1970-01-01 00:00:00.000003729,0.005267402797034504,
1970-01-01 00:00:00.000003730,0.005359008479474745,
1970-01-01 00:00:00.000003731,0.005496418858177073,
1970-01-01 00:00:00.000003732,0.005610930598832293,
1970-01-01 00:00:00.000003733,0.005610930598832293,
1970-01-01 00:00:00.000003734,0.005725438629403577,
1970-01-01 00:00:00.000003735,0.005599477569724804,
1970-01-01 00:00:00.000003736,0.005656731585010445,
1970-01-01 00:00:00.000003737,0.005645282265986892,
1970-01-01 00:00:00.000003738,0.005588028250701249,
1970-01-01 00:00:00.000003739,0.005565125902570205,
1970-01-01 00:00:00.000003740,0.005507871887284564,
1970-01-01 00:00:00.000003741,0.005565125902570205,
1970-01-01 00:00:00.000003742,0.005691086962248979,
1970-01-01 00:00:00.000003743,0.005656731585010445,
1970-01-01 00:00:00.000003744,0.0057941419637127746,
1970-01-01 00:00:00.000003745,0.005725438629403577,
1970-01-01 00:00:00.000003746,0.005736887948427132,
1970-01-01 00:00:00.000003747,0.005679633933141489,
1970-01-01 00:00:00.000003748,0.005565125902570205,
1970-01-01 00:00:00.000003749,0.005565125902570205,
1970-01-01 00:00:00.000003750,0.005645282265986892,
1970-01-01 00:00:00.000003751,0.005622379917855848,
1970-01-01 00:00:00.000003752,0.005553676583546651,
1970-01-01 00:00:00.000003753,0.005542223554439161,
1970-01-01 00:00:00.000003754,0.0054735202201299646,
1970-01-01 00:00:00.000003755,0.005359008479474745,
1970-01-01 00:00:00.000003756,0.0053246568123201474,
1970-01-01 00:00:00.000003757,0.005187246433617818,
1970-01-01 00:00:00.000003758,0.0052215981007724165,
1970-01-01 00:00:00.000003759,0.005198699462725308,
1970-01-01 00:00:00.000003760,0.005072738403046534,
1970-01-01 00:00:00.000003761,0.005038386735891936,
1970-01-01 00:00:00.000003762,0.004969679691498804,
1970-01-01 00:00:00.000003763,0.005038386735891936,
1970-01-01 00:00:00.000003764,0.00515289476646322,
1970-01-01 00:00:00.000003765,0.005210148781748862,
1970-01-01 00:00:00.000003766,0.005290305145165548,
1970-01-01 00:00:00.000003767,0.005359008479474745,
1970-01-01 00:00:00.000003768,0.005267402797034504,
1970-01-01 00:00:00.000003769,0.00515289476646322,
1970-01-01 00:00:00.000003770,0.004992582039629848,
1970-01-01 00:00:00.000003771,0.00514144173735573,
1970-01-01 00:00:00.000003772,0.00514144173735573,
1970-01-01 00:00:00.000003773,0.005198699462725308,
1970-01-01 00:00:00.000003774,0.004992582039629848,
1970-01-01 00:00:00.000003775,0.004935328024344206,
1970-01-01 00:00:00.000003776,0.005038386735891936,
1970-01-01 00:00:00.000003777,0.005026933706784445,
1970-01-01 00:00:00.000003778,0.005164344085486774,
1970-01-01 00:00:00.000003779,0.005129992418332176,
1970-01-01 00:00:00.000003780,0.0052215981007724165,
1970-01-01 00:00:00.000003781,0.005187246433617818,
1970-01-01 00:00:00.000003782,0.005164344085486774,
1970-01-01 00:00:00.000003783,0.005187246433617818,
1970-01-01 00:00:00.000003784,0.005290305145165548,
1970-01-01 00:00:00.000003785,0.005278852116058059,
1970-01-01 00:00:00.000003786,0.005313207493296592,
1970-01-01 00:00:00.000003787,0.005210148781748862,
1970-01-01 00:00:00.000003788,0.005129992418332176,
1970-01-01 00:00:00.000003789,0.005026933706784445,
1970-01-01 00:00:00.000003790,0.005026933706784445,
1970-01-01 00:00:00.000003791,0.005004031358653402,
1970-01-01 00:00:00.000003792,0.0049009763571896065,
1970-01-01 00:00:00.000003793,0.0047750152975108325,
1970-01-01 00:00:00.000003794,0.004843722341903965,
1970-01-01 00:00:00.000003795,0.0048093669646654316,
1970-01-01 00:00:00.000003796,0.004706311963201637,
1970-01-01 00:00:00.000003797,0.004740663630356234,
1970-01-01 00:00:00.000003798,0.004683409615070592,
1970-01-01 00:00:00.000003799,0.0047750152975108325,
1970-01-01 00:00:00.000003800,0.004797917645641876,
1970-01-01 00:00:00.000003801,0.004763565978487278,
1970-01-01 00:00:00.000003802,0.0047292106012487446,
1970-01-01 00:00:00.000003803,0.004694858934094147,
1970-01-01 00:00:00.000003804,0.004671956585963103,
1970-01-01 00:00:00.000003805,0.0047521129493797885,
1970-01-01 00:00:00.000003806,0.004923874995236716,
1970-01-01 00:00:00.000003807,0.0049811327206062935,
1970-01-01 00:00:00.000003808,0.0049811327206062935,
1970-01-01 00:00:00.000003809,0.004935328024344206,
1970-01-01 00:00:00.000003810,0.0048551716609275195,
1970-01-01 00:00:00.000003811,0.004878074009058563,
1970-01-01 00:00:00.000003812,0.005049836054915489,
1970-01-01 00:00:00.000003813,0.004935328024344206,
1970-01-01 00:00:00.000003814,0.0049009763571896065,
1970-01-01 00:00:00.000003815,0.004820819993772921,
1970-01-01 00:00:00.000003816,0.0047521129493797885,
1970-01-01 00:00:00.000003817,0.005095640751177578,
1970-01-01 00:00:00.000003818,0.005129992418332176,
1970-01-01 00:00:00.000003819,0.005107090070201132,
1970-01-01 00:00:00.000003820,0.005061289084022979,
1970-01-01 00:00:00.000003821,0.00515289476646322,
1970-01-01 00:00:00.000003822,0.0052215981007724165,
1970-01-01 00:00:00.000003823,0.00525595347801095,
1970-01-01 00:00:00.000003824,0.00548496953915352,
1970-01-01 00:00:00.000003825,0.005462067191022476,
1970-01-01 00:00:00.000003826,0.005404813175736833,
1970-01-01 00:00:00.000003827,0.005439164842891432,
1970-01-01 00:00:00.000003828,0.00548496953915352,
1970-01-01 00:00:00.000003829,0.005290305145165548,
1970-01-01 00:00:00.000003830,0.005381910827605789,
1970-01-01 00:00:00.000003831,0.005427715523867877,
1970-01-01 00:00:00.000003832,0.005645282265986892,
1970-01-01 00:00:00.000003833,0.005713985600296088,
1970-01-01 00:00:00.000003834,0.005610930598832293,
1970-01-01 00:00:00.000003835,0.005530774235415607,
1970-01-01 00:00:00.000003836,0.005462067191022476,
1970-01-01 00:00:00.000003837,0.005588028250701249,
1970-01-01 00:00:00.000003838,0.005633832946963338,
1970-01-01 00:00:00.000003839,0.005599477569724804,
1970-01-01 00:00:00.000003840,0.005633832946963338,
1970-01-01 00:00:00.000003841,0.005839946659974862,
1970-01-01 00:00:00.000003842,0.006091865069248475,
1970-01-01 00:00:00.000003843,0.006046064083070323,
1970-01-01 00:00:00.000003844,0.0059430053715225925,
1970-01-01 00:00:00.000003845,0.005633832946963338,
1970-01-01 00:00:00.000003846,0.005599477569724804,
1970-01-01 00:00:00.000003847,0.005702536281272533,
1970-01-01 00:00:00.000003848,0.005736887948427132,
1970-01-01 00:00:00.000003849,0.00578269264468922,
1970-01-01 00:00:00.000003850,0.005759790296558176,
1970-01-01 00:00:00.000003851,0.005565125902570205,
1970-01-01 00:00:00.000003852,0.005462067191022476,
1970-01-01 00:00:00.000003853,0.005496418858177073,
1970-01-01 00:00:00.000003854,0.005439164842891432,
1970-01-01 00:00:00.000003855,0.005553676583546651,
1970-01-01 00:00:00.000003856,0.005610930598832293,
1970-01-01 00:00:00.000003857,0.005542223554439161,
1970-01-01 00:00:00.000003858,0.005622379917855848,
1970-01-01 00:00:00.000003859,0.005610930598832293,
